Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012975698336958885,0.00018644235387910157,0.03431084007024765,0.043121252208948135,0.001903766067698598,0.2084466516971588,0.07928567379713058,0.0014320554910227656,0.0001723545283311978,0.040458716452121735,0.04926633834838867,-0.00018971573445014656,2.9150178306736052e-05,0.012251973152160645,0.012317176908254623,0.04526252672076225,0.05793119594454765,-0.0003332930791657418,0.0027350226882845163,-0.00024042133009061217,0.0005747578688897192,0.0006746780127286911,0.0006906695780344307,0.14607642590999603,0.1473432332277298,0.0886632427573204,0.09017539769411087,0.002809894038364291,0.0026818772312253714,0.12675690650939941,0.15418076515197754,0.15424810349941254,9.091533684113529e-06,0.03790530934929848,0.03899743780493736,0.02651885338127613,0.03380840644240379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.29347812011838e-06,7.071648724377155e-07,8.650356903672218e-06,-2.7096248231828213e-06,100.02092742919922,0.001625657081604004,0.005125641822814941
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011919374577701092,0.00018653918232303113,0.03240637108683586,0.041579004377126694,0.00253587425686419,0.19503849744796753,0.0767412781715393,0.001588202896527946,0.00012927109492011368,0.013493780978024006,0.02156938798725605,-0.0001680506393313408,5.105369200464338e-05,0.010797343216836452,0.010763649828732014,0.04536975547671318,0.058192986994981766,-0.00033158273436129093,0.0023296689614653587,-0.00021550300880335271,0.0006346569862216711,0.0007278197444975376,0.0007511183503083885,0.14960387349128723,0.1503646969795227,0.08333545923233032,0.08458901196718216,0.0035864352248609066,0.00345277925953269,0.12386360764503479,0.15753106772899628,0.157584086060524,-0.00011092830391135067,0.03497106209397316,0.0357847660779953,0.026397481560707092,0.033355072140693665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.496149580925703e-06,7.82907591201365e-07,7.187714800238609e-06,-2.5590998120605946e-06,100.01720428466797,-0.006996035575866699,-0.001700282096862793
00:00:00:21.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011219198815524578,0.00018643953080754727,0.029703937470912933,0.04074113443493843,0.006075120531022549,0.15076972544193268,0.0629010945558548,0.00157144945114851,0.00011515134974615648,0.0016138419741764665,0.0070865522138774395,-8.490604523103684e-05,5.3720104915555567e-05,0.010234539397060871,0.010051894001662731,0.04640421271324158,0.05665435642004013,-0.00033091873046942055,0.0021986556239426136,-0.00022589329455513507,0.0006776510272175074,0.0007554992916993797,0.0007790111703798175,0.1268080174922943,0.12789127230644226,0.060707878321409225,0.06123994290828705,0.0034908736124634743,0.003355266060680151,0.12414567172527313,0.16060644388198853,0.16065993905067444,-0.00015241291839629412,0.03193475678563118,0.032181266695261,0.020129043608903885,0.024887261912226677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0432863645255566e-06,4.897592589259148e-07,6.517162546515465e-06,-2.5490589905530214e-06,100.09125518798828,-0.014822840690612793,-0.005202651023864746
00:00:00:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010585815645754337,0.0001863283250713721,0.025634555146098137,0.041239794343709946,0.017791062593460083,0.09973254799842834,0.05520616099238396,0.0016422620974481106,0.00010108279093401507,-0.00037064700154587626,0.0006528319208882749,-3.8136263356136624e-06,1.0244478289678227e-05,0.01034060399979353,0.010024580173194408,0.04501527175307274,0.052006397396326065,-0.00034893513657152653,0.0023663905449211597,-0.00022151235316414386,0.00033366066054441035,0.0007257063407450914,0.0007194869103841484,0.10137738287448883,0.10297662764787674,0.03615812212228775,0.03573284298181534,0.0014593718806281686,0.0013166156131774187,0.13063359260559082,0.16230244934558868,0.16235850751399994,-0.00020488124573603272,0.029542945325374603,0.02848132699728012,0.012530386447906494,0.014000961557030678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.988338332623243e-06,-9.053765097633004e-07,5.7390425354242325e-06,-3.46166780218482e-06,100.20557403564453,-0.011663317680358887,-0.00020253658294677734
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010254886001348495,0.00018623376672621816,0.02253328263759613,0.04666179046034813,0.03659567981958389,0.06892900168895721,0.04911317303776741,0.0017047047149389982,7.022218778729439e-05,-0.00017444760305806994,0.0005176200065761805,-5.429786688182503e-05,7.107786950655282e-05,0.010008423589169979,0.009602176956832409,0.042836081236600876,0.045549046248197556,-0.0003035294939763844,0.003154057078063488,-0.00017724279314279556,0.00014682154869660735,0.000706585356965661,0.0006460887962020934,0.08567826449871063,0.08750993013381958,0.01748293824493885,0.016508696600794792,4.179343522991985e-05,-0.00012184828665340319,0.1428460329771042,0.16107016801834106,0.1611059606075287,-9.743180271470919e-05,0.02841285988688469,0.026163235306739807,0.0034158658236265182,0.0024423531722277403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.092173185199499e-06,-9.809737093746662e-07,4.121800884604454e-06,-3.4858821891248226e-06,100.11685943603516,-0.01655733585357666,-0.00848996639251709
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009769970551133156,0.00018608428945299238,0.01990615762770176,0.057601600885391235,0.05586310476064682,0.04675072804093361,0.043179817497730255,0.0018428117036819458,8.874619379639626e-05,0.0068131862208247185,0.004912202246487141,-6.026667688274756e-05,7.517568883486092e-05,0.009771647863090038,0.009240977466106415,0.03976737707853317,0.03850054368376732,-0.000291612435830757,0.004244999028742313,-0.0001692936202744022,9.039085125550628e-05,0.0007356280693784356,0.0006294470513239503,0.08001311123371124,0.08110325783491135,0.005979605484753847,0.004942486062645912,9.386047895532101e-05,-1.2980401152162813e-05,0.1551477611064911,0.15476486086845398,0.1547963172197342,5.839690402353881e-06,0.028841868042945862,0.026216711848974228,0.0005972572835162282,0.0003759048122446984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710113327950239e-06,-1.6608682926744223e-06,4.314584657549858e-06,-2.92909680865705e-06,100.04010009765625,-0.01863253116607666,-0.011464476585388184
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00955131370574236,0.00018599587201606482,0.0177075807005167,0.0654965415596962,0.06811953336000443,0.0444868840277195,0.03769708052277565,0.0019932847935706377,0.00016735638200771064,0.01599281094968319,0.01405382715165615,-7.065934187266976e-05,6.759874668205157e-05,0.010003252886235714,0.009384213015437126,0.0412316769361496,0.03674716129899025,-0.00023390239221043885,0.005296970717608929,-0.00016957033949438483,0.00022583406826015562,0.00072821433423087,0.0005918075330555439,0.0829506665468216,0.08370936661958694,0.0028481343761086464,0.0015249529387801886,5.2094310376560315e-05,-5.128592238179408e-05,0.16383472084999084,0.15236328542232513,0.15239675343036652,0.00013308206689544022,0.029224038124084473,0.0268324613571167,0.0005348611739464104,0.0003110472171101719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.496382411569357e-06,-1.1110096238553524e-06,4.523200914263725e-06,-3.091525286436081e-06,100.13882446289062,-0.013527750968933105,-0.005735278129577637
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009687069803476334,0.00018581206677481532,0.017044298350811005,0.08256459981203079,0.07640090584754944,0.06389587372541428,0.024593176320195198,0.002314565470442176,0.00010765584011096507,0.025628186762332916,0.026323562487959862,-9.883624443318695e-05,3.9717186155030504e-05,0.010582399554550648,0.009940305724740028,0.05364440008997917,0.04821110889315605,-0.0002948817564174533,0.00628894567489624,-0.0001048788835760206,0.0009012626251205802,0.000662265345454216,0.00048436998622491956,0.11907673627138138,0.1202823743224144,0.0023291853722184896,0.0014610132202506065,4.061326399096288e-05,-2.9139220714569092e-05,0.17181777954101562,0.150514155626297,0.15053947269916534,2.659510755620431e-05,0.029871637001633644,0.02815381996333599,0.0005174268153496087,0.0004518184869084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.064365152269602e-06,-1.1891243048012257e-06,4.445435479283333e-06,-1.4631514204666018e-06,100.02465057373047,-0.0128403902053833,-0.006865382194519043
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977878924459219,0.00018596083100419492,0.01676502265036106,0.11057697236537933,0.06372758001089096,0.11782285571098328,0.013142990879714489,0.0029075846541672945,7.553594332421198e-05,0.04165399447083473,0.045315977185964584,-8.315843297168612e-05,9.403683361597359e-05,0.011435084044933319,0.010886442847549915,0.06421839445829391,0.059492502361536026,-0.0002929821494035423,0.007008560933172703,-0.00014810089487582445,0.0001404778304276988,0.0005820122896693647,0.0004341556050349027,0.1771046221256256,0.17853356897830963,0.017348458990454674,0.01755429059267044,8.939728286350146e-05,2.205640157626476e-05,0.17405855655670166,0.1525651514530182,0.15259672701358795,0.0001301745360251516,0.030482763424515724,0.029533209279179573,0.00047757397987879813,0.00044116415665484965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7631987147033215e-06,-8.176721166819334e-08,5.453592166304588e-06,1.5643308870494366e-07,99.95503234863281,-0.010728240013122559,-0.007460474967956543
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010876298882067204,0.0001861606870079413,0.019514886662364006,0.1351773589849472,0.036119233816862106,0.14223849773406982,0.0011770426062867045,0.0036142701283097267,2.9527600418077782e-05,0.06005728244781494,0.0666443258523941,-8.18477274151519e-05,6.962024053791538e-05,0.012586270458996296,0.012070994824171066,0.06784016638994217,0.06393758952617645,-0.00019034890283364803,0.007646369747817516,-0.00012196365423733369,8.934776997193694e-05,0.0005414488259702921,0.00038521780516020954,0.23782342672348022,0.23811635375022888,0.04702194035053253,0.048300839960575104,0.0001311157684540376,4.386574073578231e-05,0.17281194031238556,0.15304052829742432,0.15305356681346893,7.806166831869632e-05,0.03211956098675728,0.03197398781776428,0.00036854398786090314,0.0005749253323301673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.839574780315161e-06,-1.8475111573934555e-07,5.591427907347679e-06,3.972731065005064e-06,99.962890625,-0.0015172958374023438,0.0003739595413208008
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011910239234566689,0.00018630764679983258,0.02243553102016449,0.14313998818397522,0.024161826819181442,0.16109712421894073,0.0004647527530323714,0.004101202357560396,1.4826971892034635e-05,0.07697489857673645,0.08552923798561096,-8.04488081485033e-05,4.3863583414349705e-05,0.013485877774655819,0.012827081605792046,0.06811361014842987,0.0645304024219513,-0.0001897111360449344,0.007231603842228651,-0.00014495853974949569,7.894438022049144e-05,0.00047540076775476336,0.0003925211785826832,0.2783474922180176,0.2779157757759094,0.07179047912359238,0.07344429194927216,0.00017255260900128633,5.140960274729878e-05,0.16475944221019745,0.14986024796962738,0.14986002445220947,7.515374454669654e-05,0.034769605845212936,0.0362551212310791,0.0001338435395155102,0.0007309881621040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.565300282090902e-06,-6.638001650571823e-07,4.751840606331825e-06,4.631117917597294e-06,100.04364013671875,0.006429314613342285,0.006662726402282715
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013140447437763214,0.0001864286750787869,0.02536064200103283,0.1525106430053711,0.01496156957000494,0.17478446662425995,0.00038813456194475293,0.00399639829993248,-2.6356988200859632e-06,0.08993858098983765,0.10016953200101852,-7.886511593824252e-05,4.800789611181244e-05,0.014630976133048534,0.014122264459729195,0.06809516251087189,0.06520432233810425,-0.00025699762045405805,0.0067532300017774105,-7.81914932304062e-05,-1.7852373275673017e-05,0.00042488076724112034,0.0003459997533354908,0.30793046951293945,0.3071170747280121,0.09140154719352722,0.09404297918081284,0.00013587817375082523,1.5901625374681316e-05,0.1579524278640747,0.14514347910881042,0.1451379954814911,6.875190592836589e-05,0.03806881234049797,0.04092193767428398,0.00041284869075752795,0.0016474262811243534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.033165846019983e-06,-1.7663114704191685e-06,6.815651431679726e-06,5.020934622734785e-06,100.05648803710938,0.005684494972229004,0.006290555000305176
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013866505585610867,0.00018651309073902667,0.027773194015026093,0.15488146245479584,0.009472307749092579,0.18576869368553162,0.0004092462477274239,0.003844390856102109,3.498712612781674e-05,0.0941096842288971,0.10644156485795975,-7.576626376248896e-05,6.67142157908529e-05,0.015076999552547932,0.014576630666851997,0.06700249761343002,0.0650075227022171,-0.0002582648303359747,0.0064973412081599236,-0.00011146936594741419,3.114085484412499e-05,0.00040756032103672624,0.0004186945443507284,0.32303690910339355,0.3233603239059448,0.10403399169445038,0.10765267163515091,0.0001364730269415304,3.1504332582699135e-05,0.14804688096046448,0.13928653299808502,0.13928094506263733,-2.5865994757623412e-05,0.040531232953071594,0.04402291774749756,0.000611534807831049,0.004131646826863289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.728514563292265e-06,-1.959939254447818e-06,8.911127224564552e-06,4.853471182286739e-06,99.99347686767578,0.0013643503189086914,0.001328110694885254
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014653325080871582,0.0001864376536104828,0.029821116477251053,0.15126101672649384,0.005094459746032953,0.1897858828306198,0.00036206349614076316,0.0038906282279640436,6.044628025847487e-05,0.09430920332670212,0.10828626900911331,-9.636145841795951e-05,6.490461964858696e-05,0.015744663774967194,0.015416400507092476,0.06823208928108215,0.06785468757152557,-0.00030695347231812775,0.006223978009074926,-9.364399738842621e-05,4.026841270388104e-05,0.00037986336974427104,0.0003991600242443383,0.32951584458351135,0.3307737708091736,0.11249171197414398,0.11717841029167175,0.0005829070578329265,0.0004958358476869762,0.1411338448524475,0.1322040557861328,0.1322007179260254,-1.4416352314583492e-05,0.04181645065546036,0.045767541974782944,0.0017607815098017454,0.006924614310264587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.667854566127062e-06,-1.8019491108134389e-06,1.1089490726590157e-05,5.074136424809694e-06,100.00802612304688,0.004157662391662598,0.005035042762756348
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015330838970839977,0.0001864489313447848,0.031907375901937485,0.1433415710926056,0.0021240655332803726,0.18979831039905548,0.00034133062581531703,0.0038605062291026115,7.653253123862669e-05,0.08902576565742493,0.1032605841755867,-0.00010192853369517252,7.376276334980503e-05,0.016129357740283012,0.015818383544683456,0.07026329636573792,0.07173188030719757,-0.0003109818499069661,0.005696415901184082,2.6370547857368365e-05,0.00012275588233023882,0.00038564138230867684,0.000461961783003062,0.3246304988861084,0.3275793194770813,0.11689850687980652,0.1220179945230484,0.004601983819156885,0.004509917926043272,0.13375960290431976,0.12544865906238556,0.1254451721906662,-3.856673720292747e-05,0.041951507329940796,0.046029090881347656,0.0031165434047579765,0.009756776504218578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.312213372439146e-06,-1.5757104847580194e-06,1.0204734280705452e-05,4.872155841439962e-06,99.98512268066406,0.004831910133361816,0.005498528480529785
00:00:00:35.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01527903787791729,0.00018653558799996972,0.03256957605481148,0.13102410733699799,0.0013148061698302627,0.18702702224254608,0.00034774409141391516,0.004088491201400757,8.614690887043253e-05,0.08334557712078094,0.0972743108868599,-9.19462472666055e-05,7.750086660962552e-05,0.0162655021995306,0.01597498171031475,0.07095503807067871,0.07363308221101761,-0.0002596703125163913,0.005333255976438522,-0.0001814699498936534,0.00016270141350105405,0.00039550571818836033,0.00048714622971601784,0.3090934753417969,0.3127906918525696,0.11626652628183365,0.12084512412548065,0.009261404164135456,0.009163422510027885,0.1277252435684204,0.1224711686372757,0.1224755197763443,-2.0900555682601407e-05,0.04145720973610878,0.04566194489598274,0.00460468465462327,0.012316754087805748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.66868470236659e-06,-1.3932294677942991e-06,1.035025343298912e-05,4.492176230996847e-06,99.97606658935547,0.0061827898025512695,0.008576273918151855
00:00:00:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015372990630567074,0.00018657895270735025,0.03338347002863884,0.11418309807777405,0.0012790296459570527,0.17472340166568756,0.0003428207419347018,0.0040675802156329155,7.146374991862103e-05,0.07868583500385284,0.09158193320035934,-9.681683877715841e-05,7.088534766808152e-05,0.016365990042686462,0.016140447929501534,0.07402627170085907,0.07785157859325409,-0.00023977710225153714,0.004824075847864151,-0.00019396308925934136,0.0002181751624448225,0.00037016236456111073,0.00046209373977035284,0.2752445340156555,0.2785940170288086,0.10884252190589905,0.11217866837978363,0.008131205104291439,0.008017400279641151,0.12550069391727448,0.12673018872737885,0.12674587965011597,-4.925262328470126e-05,0.04028801620006561,0.044298239052295685,0.005730825010687113,0.012737829238176346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.146220352500677e-06,-1.3118115020915866e-06,7.685739547014236e-06,3.3704563975334167e-06,99.99715423583984,0.01260387897491455,0.015714287757873535
00:00:00:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015008581802248955,0.00018657237524166703,0.0336197167634964,0.09753841161727905,0.0015925656771287322,0.1588699221611023,0.00035440907231532037,0.004382468294352293,6.171109271235764e-05,0.0768912211060524,0.0875549241900444,-9.858918201643974e-05,6.655209290329367e-05,0.016403179615736008,0.016095221042633057,0.07597306370735168,0.08041469752788544,-0.00026217958657070994,0.004396452102810144,-0.0002437165821902454,0.00024120968009810895,0.0003357060195412487,0.0004122830869164318,0.2460254728794098,0.24851705133914948,0.09706044942140579,0.09898822754621506,0.007812265306711197,0.007666845340281725,0.12456616759300232,0.1320040374994278,0.13203182816505432,-0.00018544000340625644,0.039085667580366135,0.04241272807121277,0.006266689393669367,0.012135254219174385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.279632311314344e-06,-2.1080777514725924e-06,5.720881745219231e-06,2.8751674108207226e-07,100.00334930419922,0.010651469230651855,0.014555573463439941
00:00:00:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014982772059738636,0.00018655341409612447,0.033299583941698074,0.08289674669504166,0.0022446357179433107,0.1394205242395401,0.00032765939249657094,0.004639687016606331,6.989466055529192e-05,0.07503081113100052,0.0834275633096695,-0.00011427563731558621,6.98547883075662e-05,0.016304567456245422,0.015769492834806442,0.07707656174898148,0.08182423561811447,-0.0002958372060675174,0.0040704356506466866,-0.00025303487200289965,0.0002775595639832318,0.0003485124616418034,0.00041382649214938283,0.21435703337192535,0.21615254878997803,0.08465416729450226,0.08519469946622849,0.007145893760025501,0.006968740373849869,0.1254281997680664,0.1347568929195404,0.1347970813512802,-0.0004441406927071512,0.03785976022481918,0.04016321152448654,0.006867243442684412,0.010796799324452877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.995928172022104e-06,-1.8023711163550615e-06,3.0135270208120346e-06,-1.281558070331812e-06,100.00823974609375,0.01374518871307373,0.01692497730255127
00:00:00:39.650,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139933405444026,0.00018659644410945475,0.03147163987159729,0.0695323646068573,0.003942105453461409,0.12203719466924667,0.000292660464765504,0.004759571049362421,7.176535291364416e-05,0.07276127487421036,0.07979124784469604,-0.00013272088835947216,6.879501597722992e-05,0.015667058527469635,0.015081281773746014,0.07507336884737015,0.07971515506505966,-0.0002946652239188552,0.003884952049702406,-0.00025593582540750504,0.00032393436413258314,0.0003513816627673805,0.00042419321835041046,0.18471336364746094,0.18583638966083527,0.07412929087877274,0.07384473085403442,0.0062110535800457,0.006040466018021107,0.12627430260181427,0.13751593232154846,0.13756586611270905,-0.00047767613432370126,0.03650936856865883,0.038301218301057816,0.00734294019639492,0.010472564958035946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.416769560426474e-06,-2.1241430658847094e-06,4.17209230363369e-06,-2.944172592833638e-06,100.03419494628906,0.008591771125793457,0.013910770416259766
00:00:00:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01338605210185051,0.00018659014313016087,0.02951674535870552,0.06049265339970589,0.006323398556560278,0.11176422238349915,0.0003385256277397275,0.004979410674422979,9.332658373750746e-05,0.07003007084131241,0.07653865963220596,-0.0001393668062519282,5.3050447604618967e-05,0.015019288286566734,0.014379331842064857,0.07275092601776123,0.07752715796232224,-0.0002620571758598089,0.0037499794270843267,-0.00021211628336459398,0.00033436340163461864,0.0003637248300947249,0.0004476454923860729,0.16073717176914215,0.16170892119407654,0.0643080547451973,0.0639878585934639,0.004935519769787788,0.0047743478789925575,0.1267738789319992,0.1374858170747757,0.1375519335269928,-0.0004398528835736215,0.03526639565825462,0.03678859397768974,0.006830846890807152,0.009696255438029766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.811184670776129e-06,-1.7501588445156813e-06,7.145106792449951e-06,-4.369649104773998e-06,100.09683227539062,0.006017327308654785,0.012633562088012695
00:00:00:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012785669416189194,0.00018656808242667466,0.027757668867707253,0.05584848299622536,0.007127073593437672,0.10668370872735977,0.0003712399338837713,0.005132121499627829,7.757665298413485e-05,0.06682799756526947,0.07292598485946655,-0.00014089388423599303,4.629068644135259e-05,0.014635012485086918,0.013967683538794518,0.07010955363512039,0.07471887767314911,-0.0002004650013986975,0.0036425867583602667,-0.00023276540741790086,0.00034020046587102115,0.00035408110124990344,0.0004384042986202985,0.14838476479053497,0.1486094444990158,0.058529309928417206,0.058206960558891296,0.003717434359714389,0.0035676697734743357,0.12668918073177338,0.1362011581659317,0.13628460466861725,-0.0005597484996542335,0.03410552814602852,0.03527203947305679,0.00641191890463233,0.009072949178516865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.403731044381857e-06,-1.4627294149249792e-06,8.898088708519936e-06,-4.7983776312321424e-06,100.11798095703125,0.006837010383605957,0.012835144996643066
00:00:00:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011781781911849976,0.00018671451834961772,0.027033096179366112,0.05308475345373154,0.007924014702439308,0.11084974557161331,0.00041501448140479624,0.005286301951855421,8.339541091118008e-05,0.06259525567293167,0.068836510181427,-0.0001384593197144568,5.7232311519328505e-05,0.014133763499557972,0.013450362719595432,0.06862133741378784,0.0740969181060791,-0.000138489282107912,0.0035363524220883846,-0.00018279407231602818,0.00036112708039581776,0.0003545607905834913,0.00041453458834439516,0.1449115127325058,0.14534670114517212,0.05600148066878319,0.05591898784041405,0.0019682797137647867,0.001823789207264781,0.12473268806934357,0.1362631916999817,0.13635171949863434,-0.0004937232588417828,0.03236233815550804,0.03370175138115883,0.0051417662762105465,0.007833767682313919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.762049790471792e-06,-1.5171099221333861e-06,8.689938113093376e-06,-4.273169906809926e-06,100.11397552490234,0.004878640174865723,0.010765552520751953
