Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03570556640625,0.00018835067749023438,0.0276336669921875,0.28173828125,0.0003032684326171875,0.16552734375,0.01078033447265625,-0.00023686885833740234,0.0098876953125,0.07354736328125,0.08489990234375,-8.171796798706055e-05,-7.385015487670898e-05,0.0263671875,0.0262908935546875,0.09381103515625,0.0885009765625,-0.00010710954666137695,0.004032135009765625,-0.00013256072998046875,0.0010461807250976562,0.004451751708984375,0.005558013916015625,0.466552734375,0.47998046875,0.117919921875,0.1368408203125,0.63720703125,0.63720703125,0.2012939453125,-2.4080276489257812e-05,-0.00010281801223754883,0.00124359130859375,0.0736083984375,0.09649658203125,0.050750732421875,0.07073974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-4.76837158203125e-07,7.62939453125e-06,1.0371208190917969e-05,98.875,1.3154296875,0.03466796875
00:00:01:23.399,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038330078125,0.0001881122589111328,0.0295867919921875,0.280517578125,0.00029349327087402344,0.166259765625,0.009765625,-0.0002682209014892578,0.009857177734375,0.087890625,0.09967041015625,-4.082918167114258e-05,-5.4955482482910156e-05,0.027923583984375,0.02777099609375,0.094482421875,0.0889892578125,-0.00014495849609375,0.003932952880859375,-0.00014841556549072266,0.0009655952453613281,0.00455474853515625,0.0056304931640625,0.469482421875,0.482421875,0.123046875,0.1429443359375,0.61279296875,0.61328125,0.1925048828125,-5.459785461425781e-05,-0.00017726421356201172,0.001102447509765625,0.0740966796875,0.09759521484375,0.05078125,0.07086181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,0.0,2.288818359375e-05,9.775161743164062e-06,98.4375,1.853515625,0.0380859375
00:00:01:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04046630859375,0.00018739700317382812,0.03155517578125,0.26416015625,0.0002276897430419922,0.162353515625,0.0047149658203125,-0.0003571510314941406,0.0092620849609375,0.09967041015625,0.11041259765625,-8.535385131835938e-05,-8.422136306762695e-05,0.0288848876953125,0.02886962890625,0.091796875,0.08795166015625,-0.00016200542449951172,0.0037860870361328125,-0.00018143653869628906,0.0010223388671875,0.004695892333984375,0.005741119384765625,0.469970703125,0.48291015625,0.1290283203125,0.1485595703125,0.5771484375,0.5771484375,0.18359375,-8.028745651245117e-05,-0.0002224445343017578,0.0009293556213378906,0.0745849609375,0.097900390625,0.051361083984375,0.07135009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,4.76837158203125e-07,5.7220458984375e-06,8.344650268554688e-06,94.5,5.796875,0.037109375
00:00:01:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042022705078125,0.00018739700317382812,0.032684326171875,0.2364501953125,0.00020694732666015625,0.1578369140625,0.002712249755859375,-0.0003135204315185547,0.00933074951171875,0.10760498046875,0.1163330078125,-7.593631744384766e-05,-0.00010371208190917969,0.0290679931640625,0.0292510986328125,0.08990478515625,0.08734130859375,-0.00017309188842773438,0.003749847412109375,-0.00016367435455322266,0.0010051727294921875,0.00461578369140625,0.005615234375,0.460205078125,0.473388671875,0.13427734375,0.1533203125,0.55908203125,0.55908203125,0.1748046875,-9.244680404663086e-05,-0.00019800662994384766,0.0008044242858886719,0.07440185546875,0.09735107421875,0.0523681640625,0.0732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,2.384185791015625e-07,5.7220458984375e-06,7.748603820800781e-06,95.1875,5.1171875,0.036865234375
00:00:01:26.449,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041900634765625,0.00018739700317382812,0.033294677734375,0.2076416015625,0.0001494884490966797,0.151611328125,0.0015573501586914062,-0.0003368854522705078,0.0090484619140625,0.1148681640625,0.12225341796875,-6.949901580810547e-05,-0.00012814998626708984,0.0292816162109375,0.0297393798828125,0.08544921875,0.0843505859375,-0.00018894672393798828,0.003398895263671875,-0.00015461444854736328,0.00110626220703125,0.0045623779296875,0.005550384521484375,0.4423828125,0.4560546875,0.1397705078125,0.15869140625,0.548828125,0.548828125,0.165771484375,-1.9252300262451172e-05,-0.00014925003051757812,0.0007538795471191406,0.074462890625,0.09771728515625,0.0550537109375,0.07745361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,7.152557373046875e-07,1.1444091796875e-05,7.510185241699219e-06,94.1875,6.15234375,0.037353515625
00:00:01:27.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039794921875,0.0001875162124633789,0.0338134765625,0.1817626953125,0.00017642974853515625,0.1448974609375,0.0008611679077148438,-0.0003368854522705078,0.0092315673828125,0.11883544921875,0.1253662109375,-6.949901580810547e-05,-0.00010985136032104492,0.028961181640625,0.02960205078125,0.08306884765625,0.08251953125,-0.00018274784088134766,0.0032062530517578125,-0.00014603137969970703,0.00116729736328125,0.0044708251953125,0.005474090576171875,0.416015625,0.4306640625,0.1446533203125,0.16357421875,0.5458984375,0.5458984375,0.1580810546875,-9.733438491821289e-05,-0.00019073486328125,0.0006895065307617188,0.0738525390625,0.0970458984375,0.057647705078125,0.0806884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,4.76837158203125e-07,1.9073486328125e-05,6.556510925292969e-06,95.0,5.33203125,0.03076171875
00:00:01:29.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036590576171875,0.0001875162124633789,0.034149169921875,0.1561279296875,0.00013005733489990234,0.1363525390625,0.0007758140563964844,-0.0003807544708251953,0.009002685546875,0.12078857421875,0.1268310546875,-8.90493392944336e-05,-8.666515350341797e-05,0.02838134765625,0.0292510986328125,0.077880859375,0.07843017578125,-0.0001938343048095703,0.0027523040771484375,-0.000164031982421875,0.001255035400390625,0.0044403076171875,0.0054473876953125,0.388427734375,0.40478515625,0.1490478515625,0.1680908203125,0.5576171875,0.5576171875,0.1563720703125,-7.784366607666016e-05,-0.00018346309661865234,0.0007338523864746094,0.073974609375,0.09716796875,0.060943603515625,0.08404541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,0.0,0.0,6.079673767089844e-06,94.75,5.58203125,0.02685546875
00:00:01:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313720703125,0.0001876354217529297,0.03436279296875,0.1304931640625,0.0001666545867919922,0.1295166015625,0.000751495361328125,-0.00040411949157714844,0.0090484619140625,0.11865234375,0.12420654296875,-6.949901580810547e-05,-6.896257400512695e-05,0.0271148681640625,0.028106689453125,0.07220458984375,0.07342529296875,-0.00016570091247558594,0.0023593902587890625,-0.00013256072998046875,0.0014133453369140625,0.0043182373046875,0.005359649658203125,0.358154296875,0.37646484375,0.1522216796875,0.1708984375,0.5771484375,0.5771484375,0.15771484375,-4.4226646423339844e-05,-0.00013458728790283203,0.0007605552673339844,0.07366943359375,0.09674072265625,0.064208984375,0.087158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4781951904296875e-05,1.430511474609375e-06,2.6702880859375e-05,4.887580871582031e-06,94.5625,5.703125,0.02490234375
00:00:01:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02593994140625,0.00018846988677978516,0.034088134765625,0.1070556640625,0.00016176700592041016,0.1275634765625,0.000926971435546875,-0.0004229545593261719,0.00904083251953125,0.11212158203125,0.11798095703125,-5.8531761169433594e-05,-5.370378494262695e-05,0.0251617431640625,0.0263519287109375,0.06353759765625,0.0662841796875,-5.829334259033203e-05,0.002025604248046875,-0.00019419193267822266,0.00165557861328125,0.00418853759765625,0.005268096923828125,0.322509765625,0.3427734375,0.1519775390625,0.1702880859375,0.5986328125,0.59912109375,0.163330078125,-3.141164779663086e-05,-0.00012969970703125,0.0007824897766113281,0.0728759765625,0.095947265625,0.06695556640625,0.08935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,7.152557373046875e-07,3.814697265625e-06,4.887580871582031e-06,98.125,2.19921875,0.005859375
00:00:01:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020416259765625,0.00018799304962158203,0.034271240234375,0.0833740234375,0.00022029876708984375,0.127197265625,0.0011997222900390625,-0.00042510032653808594,0.00909423828125,0.104736328125,0.1104736328125,-5.364418029785156e-05,-6.735324859619141e-06,0.022552490234375,0.023773193359375,0.054840087890625,0.057769775390625,-4.607439041137695e-05,0.0016794204711914062,-0.0001112222671508789,0.0037288665771484375,0.004230499267578125,0.005340576171875,0.27392578125,0.295654296875,0.1407470703125,0.1583251953125,0.61474609375,0.61474609375,0.16943359375,-4.976987838745117e-05,-0.00015413761138916016,0.0007586479187011719,0.07373046875,0.0965576171875,0.0721435546875,0.09381103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,4.76837158203125e-07,3.814697265625e-06,1.5497207641601562e-06,96.75,3.51171875,-0.01025390625
00:00:01:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164031982421875,0.00018858909606933594,0.033660888671875,0.06640625,0.00020754337310791016,0.1318359375,0.0051422119140625,-0.0005102157592773438,0.008880615234375,0.092041015625,0.09930419921875,-7.802248001098633e-05,1.6689300537109375e-06,0.01934814453125,0.0205078125,0.046630859375,0.05035400390625,0.00012302398681640625,0.0014600753784179688,-0.00010269880294799805,0.006378173828125,0.004192352294921875,0.00534820556640625,0.2386474609375,0.260986328125,0.1282958984375,0.1455078125,0.63916015625,0.63916015625,0.1812744140625,1.2516975402832031e-05,-0.00011140108108520508,0.0008516311645507812,0.073486328125,0.0963134765625,0.07757568359375,0.09844970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-1.430511474609375e-06,3.814697265625e-06,1.1920928955078125e-06,99.5,0.7568359375,0.001953125
00:00:01:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01311492919921875,0.00018799304962158203,0.03338623046875,0.054534912109375,0.00022029876708984375,0.144287109375,0.0200042724609375,-0.0005164146423339844,0.00914764404296875,0.07696533203125,0.0865478515625,-0.00011712312698364258,-1.2516975402832031e-06,0.01605224609375,0.0170440673828125,0.040008544921875,0.042694091796875,0.00040841102600097656,0.0010013580322265625,-6.556510925292969e-06,0.0101165771484375,0.0042877197265625,0.0054931640625,0.2188720703125,0.2420654296875,0.121337890625,0.138427734375,0.65673828125,0.65673828125,0.1910400390625,-3.8743019104003906e-05,-0.0001590251922607422,0.0010232925415039062,0.07366943359375,0.095947265625,0.08404541015625,0.105224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,-2.2649765014648438e-06,-9.5367431640625e-06,-7.152557373046875e-07,97.75,2.47265625,-0.00537109375
00:00:01:34.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108489990234375,0.00018799304962158203,0.0322265625,0.047119140625,0.0002460479736328125,0.151611328125,0.03912353515625,-0.0006117820739746094,0.00954437255859375,0.0628662109375,0.0751953125,-0.0001207590103149414,2.0742416381835938e-05,0.01342010498046875,0.01422119140625,0.03631591796875,0.03875732421875,-0.00018346309661865234,0.0006866455078125,5.048513412475586e-05,0.01329803466796875,0.00424957275390625,0.0054779052734375,0.2030029296875,0.2266845703125,0.11383056640625,0.1307373046875,0.67236328125,0.67236328125,0.1988525390625,-5.704164505004883e-05,-0.000152587890625,0.0011997222900390625,0.07171630859375,0.0941162109375,0.087646484375,0.109130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1920928955078125e-05,-2.0265579223632812e-06,0.0,-2.0265579223632812e-06,98.25,1.951171875,-0.00390625
00:00:01:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881195068359375,0.00018799304962158203,0.030853271484375,0.041717529296875,0.00029850006103515625,0.1585693359375,0.0592041015625,-0.0006008148193359375,0.009857177734375,0.044647216796875,0.058624267578125,-0.00012564659118652344,1.4603137969970703e-05,0.0111541748046875,0.0117950439453125,0.0318603515625,0.033599853515625,-0.00022304058074951172,0.0003943443298339844,0.00014078617095947266,0.015777587890625,0.004352569580078125,0.005619049072265625,0.193115234375,0.2166748046875,0.1065673828125,0.12353515625,0.685546875,0.68505859375,0.206298828125,-2.6524066925048828e-05,-0.00015294551849365234,0.0014705657958984375,0.0697021484375,0.09185791015625,0.089111328125,0.11138916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,-4.76837158203125e-07,5.7220458984375e-06,-2.86102294921875e-06,97.625,2.603515625,-0.0068359375
00:00:01:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079803466796875,0.00018799304962158203,0.0299072265625,0.040985107421875,0.0003933906555175781,0.165771484375,0.07666015625,-0.0004417896270751953,0.01076507568359375,0.0188140869140625,0.03411865234375,-0.0001323223114013672,4.0531158447265625e-05,0.010040283203125,0.01052093505859375,0.0294952392578125,0.0309600830078125,-0.0001704692840576172,0.0003628730773925781,0.00014913082122802734,0.0181427001953125,0.004364013671875,0.005611419677734375,0.184326171875,0.2076416015625,0.099853515625,0.11712646484375,0.68115234375,0.68115234375,0.2113037109375,8.660554885864258e-05,-3.3736228942871094e-05,0.001415252685546875,0.06744384765625,0.08935546875,0.0889892578125,0.1119384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.119510650634766e-06,1.3709068298339844e-06,-7.152557373046875e-06,-2.562999725341797e-06,98.25,1.8330078125,-0.01171875
00:00:01:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007411956787109375,0.00018703937530517578,0.030426025390625,0.042388916015625,0.00046515464782714844,0.1708984375,0.08984375,-0.0004239082336425781,0.0115203857421875,0.0037841796875,0.010101318359375,2.0205974578857422e-05,-5.561113357543945e-05,0.0090789794921875,0.009307861328125,0.0283966064453125,0.03192138671875,-0.00024187564849853516,0.0002276897430419922,0.00020384788513183594,0.0203704833984375,0.004375457763671875,0.0055694580078125,0.1763916015625,0.1982421875,0.09210205078125,0.108154296875,0.68115234375,0.68115234375,0.2176513671875,4.3392181396484375e-05,-4.690885543823242e-05,0.0013561248779296875,0.0655517578125,0.08648681640625,0.08782958984375,0.110595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1563301086425781e-05,2.8014183044433594e-06,8.940696716308594e-06,-2.086162567138672e-06,95.375,4.7734375,-0.019866943359375
00:00:01:38.649,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007068634033203125,0.00018787384033203125,0.028167724609375,0.044097900390625,0.0004940032958984375,0.1689453125,0.0948486328125,-0.00042819976806640625,0.012939453125,0.0023212432861328125,0.004451751708984375,0.0006809234619140625,4.976987838745117e-05,0.008514404296875,0.00894927978515625,0.030670166015625,0.034454345703125,-9.274482727050781e-05,0.0002048015594482422,0.0004279613494873047,0.02093505859375,0.004322052001953125,0.0054931640625,0.1661376953125,0.1865234375,0.084228515625,0.0999755859375,0.6767578125,0.6767578125,0.2340087890625,0.00010788440704345703,2.4259090423583984e-05,0.0012865066528320312,0.06219482421875,0.0823974609375,0.083251953125,0.105712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0067901611328125e-06,3.2186508178710938e-06,-3.635883331298828e-06,9.5367431640625e-07,99.75,0.3037109375,-0.03228759765625
00:00:01:40.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006866455078125,0.0001875162124633789,0.027618408203125,0.0440673828125,0.0006299018859863281,0.1544189453125,0.08807373046875,-0.000492095947265625,0.01311492919921875,0.0024967193603515625,0.004177093505859375,0.0007534027099609375,0.00032591819763183594,0.0081939697265625,0.00847625732421875,0.032684326171875,0.038116455078125,-0.00011426210403442383,0.00020611286163330078,0.0002455711364746094,0.019805908203125,0.004154205322265625,0.005283355712890625,0.153076171875,0.172607421875,0.075439453125,0.08935546875,0.6611328125,0.6611328125,0.24853515625,5.239248275756836e-05,2.0205974578857422e-05,0.0013980865478515625,0.059814453125,0.0780029296875,0.078125,0.09857177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9802322387695312e-06,1.3709068298339844e-06,1.4781951904296875e-05,-1.1920928955078125e-07,100.0,0.1014404296875,-0.02716064453125
00:00:01:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638580322265625,0.00018787384033203125,0.0255889892578125,0.047607421875,0.0006151199340820312,0.147705078125,0.08294677734375,-0.0004329681396484375,0.01387786865234375,0.001483917236328125,0.0036258697509765625,0.00020813941955566406,0.00018405914306640625,0.008270263671875,0.00885009765625,0.03173828125,0.03643798828125,-5.555152893066406e-05,0.00017511844635009766,0.0003299713134765625,0.0189971923828125,0.004039764404296875,0.005107879638671875,0.1485595703125,0.1676025390625,0.0718994140625,0.08563232421875,0.654296875,0.65478515625,0.2626953125,4.690885543823242e-05,4.76837158203125e-07,0.0014505386352539062,0.0595703125,0.07763671875,0.07330322265625,0.091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5033950805664062e-06,1.0728836059570312e-06,3.2186508178710938e-06,1.9073486328125e-06,100.125,-0.01019287109375,0.00689697265625
00:00:01:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005802154541015625,0.0001875162124633789,0.02410888671875,0.047271728515625,0.0007534027099609375,0.141357421875,0.0679931640625,-0.0004470348358154297,0.01430511474609375,0.0025615692138671875,0.00504302978515625,7.766485214233398e-05,8.481740951538086e-05,0.0086212158203125,0.009185791015625,0.03179931640625,0.038909912109375,-4.667043685913086e-05,0.00020873546600341797,0.00034117698669433594,0.017974853515625,0.003971099853515625,0.005035400390625,0.143798828125,0.163330078125,0.068115234375,0.0814208984375,0.63818359375,0.63818359375,0.27001953125,9.864568710327148e-05,6.347894668579102e-05,0.0014505386352539062,0.058868408203125,0.0765380859375,0.0699462890625,0.08819580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5367431640625e-07,-3.5762786865234375e-07,-1.430511474609375e-06,3.3974647521972656e-06,100.0,-0.01727294921875,-0.003448486328125
00:00:01:42.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005596160888671875,0.00018787384033203125,0.023223876953125,0.047821044921875,0.0008029937744140625,0.12744140625,0.059112548828125,-0.00047206878662109375,0.014129638671875,0.007312774658203125,0.01177978515625,-9.530782699584961e-05,-6.115436553955078e-05,0.00860595703125,0.009429931640625,0.0313720703125,0.038970947265625,-2.6226043701171875e-05,0.0002689361572265625,0.00039005279541015625,0.016693115234375,0.0038204193115234375,0.004840850830078125,0.13623046875,0.155517578125,0.06561279296875,0.07830810546875,0.6181640625,0.6181640625,0.2763671875,6.258487701416016e-05,6.258487701416016e-06,0.00141143798828125,0.05975341796875,0.07891845703125,0.06549072265625,0.083740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682209014892578e-06,1.7881393432617188e-06,9.775161743164062e-06,3.337860107421875e-06,99.75,0.38818359375,0.000946044921875
00:00:01:44.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649566650390625,0.00018787384033203125,0.0219879150390625,0.042694091796875,0.0014553070068359375,0.08172607421875,0.048431396484375,-0.0005235671997070312,0.014068603515625,0.0192413330078125,0.0251922607421875,-4.0650367736816406e-05,-2.9385089874267578e-05,0.00879669189453125,0.00958251953125,0.0300750732421875,0.0379638671875,-7.140636444091797e-05,0.0004208087921142578,0.0002892017364501953,0.0129852294921875,0.003582000732421875,0.0045623779296875,0.11126708984375,0.1292724609375,0.048004150390625,0.057586669921875,0.591796875,0.591796875,0.276611328125,7.539987564086914e-05,5.9604644775390625e-05,0.0014677047729492188,0.059844970703125,0.077880859375,0.0638427734375,0.080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-06,-5.364418029785156e-07,-3.814697265625e-06,-8.344650268554688e-07,100.1875,-0.004638671875,0.0045166015625
00:00:01:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005840301513671875,0.00018787384033203125,0.01873779296875,0.03936767578125,0.00662994384765625,0.032196044921875,0.03924560546875,-0.0005369186401367188,0.013519287109375,0.031768798828125,0.04132080078125,-2.7358531951904297e-05,-2.294778823852539e-05,0.00909423828125,0.00994873046875,0.0281982421875,0.03399658203125,3.6835670471191406e-05,0.0006651878356933594,8.791685104370117e-05,0.00754547119140625,0.003459930419921875,0.004364013671875,0.08978271484375,0.10601806640625,0.025665283203125,0.032470703125,0.5595703125,0.5595703125,0.273193359375,-5.179643630981445e-05,-6.479024887084961e-05,0.001522064208984375,0.0596923828125,0.076904296875,0.061431884765625,0.07525634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.231929779052734e-06,-1.5497207641601562e-06,4.887580871582031e-06,-3.5762786865234375e-06,100.125,0.03692626953125,0.0205535888671875
