Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:38.649,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01165771484375,0.00018167495727539062,0.0249481201171875,0.0723876953125,0.0159149169921875,0.08905029296875,0.0245513916015625,3.129243850708008e-05,0.005039215087890625,0.12322998046875,0.128173828125,-7.390975952148438e-05,-8.58306884765625e-06,0.00909423828125,0.01031494140625,0.033294677734375,0.0445556640625,-0.00025463104248046875,0.003940582275390625,-0.00022399425506591797,0.0022144317626953125,0.002521514892578125,0.0027790069580078125,0.1505126953125,0.1573486328125,0.043426513671875,0.048583984375,0.1572265625,0.156982421875,0.02569580078125,-0.00014698505401611328,-0.0001609325408935547,0.00033211708068847656,0.0618896484375,0.074462890625,0.032684326171875,0.039154052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9802322387695312e-06,-9.5367431640625e-07,-1.9073486328125e-06,1.7881393432617188e-07,70.375,30.015625,0.0452880859375
00:00:01:40.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115509033203125,0.00018322467803955078,0.02392578125,0.07025146484375,0.0142059326171875,0.0701904296875,0.015960693359375,3.3736228942871094e-05,0.00519561767578125,0.135986328125,0.1375732421875,-8.314847946166992e-05,-7.68899917602539e-05,0.01108551025390625,0.01232147216796875,0.0312347412109375,0.04132080078125,-0.00027441978454589844,0.0038547515869140625,-0.00016546249389648438,0.0021114349365234375,0.0026302337646484375,0.002941131591796875,0.1563720703125,0.16259765625,0.041015625,0.044952392578125,0.18603515625,0.1859130859375,0.03497314453125,-0.00034046173095703125,-0.0003333091735839844,0.0001862049102783203,0.0643310546875,0.07708740234375,0.0401611328125,0.04718017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.450580596923828e-06,-5.960464477539063e-08,1.0788440704345703e-05,1.3709068298339844e-06,77.25,23.1875,0.078369140625
00:00:01:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011444091796875,0.00018346309661865234,0.02252197265625,0.060699462890625,0.0181884765625,0.044464111328125,0.01018524169921875,3.0279159545898438e-05,0.004730224609375,0.14501953125,0.14453125,-0.0001150369644165039,-6.705522537231445e-05,0.01367950439453125,0.0149993896484375,0.032257080078125,0.042022705078125,-0.0001569986343383789,0.00373077392578125,-0.0001461505889892578,0.0015287399291992188,0.00252532958984375,0.0029449462890625,0.14013671875,0.14599609375,0.03240966796875,0.03472900390625,0.20556640625,0.205322265625,0.043212890625,-0.0003368854522705078,-0.0003502368927001953,4.45246696472168e-05,0.06842041015625,0.0811767578125,0.0447998046875,0.0509033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.510185241699219e-06,-5.960464477539063e-08,-1.6093254089355469e-06,4.172325134277344e-07,78.5,21.84375,0.0595703125
00:00:01:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01143646240234375,0.00018346309661865234,0.0210418701171875,0.051727294921875,0.029449462890625,0.02215576171875,0.006282806396484375,-2.753734588623047e-05,0.0045013427734375,0.1522216796875,0.151123046875,-0.00012135505676269531,-9.065866470336914e-05,0.0167083740234375,0.0182647705078125,0.03253173828125,0.041015625,-7.748603820800781e-05,0.0038890838623046875,-8.744001388549805e-05,0.0009226799011230469,0.002338409423828125,0.0028362274169921875,0.11749267578125,0.1226806640625,0.0210113525390625,0.02276611328125,0.2220458984375,0.2216796875,0.0477294921875,-0.0003337860107421875,-0.00035643577575683594,4.690885543823242e-05,0.07293701171875,0.08673095703125,0.04803466796875,0.05389404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.821487426757812e-06,6.556510925292969e-07,7.152557373046875e-06,-7.152557373046875e-07,76.8125,23.390625,0.2171630859375
00:00:01:42.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010833740234375,0.00018310546875,0.0172119140625,0.043792724609375,0.033782958984375,0.01074981689453125,0.0040740966796875,-5.739927291870117e-05,0.004425048828125,0.1561279296875,0.1541748046875,-0.00011092424392700195,-9.810924530029297e-05,0.0179443359375,0.01947021484375,0.034027099609375,0.0419921875,0.0006923675537109375,0.0038814544677734375,0.0005221366882324219,0.00141143798828125,0.00225067138671875,0.0027923583984375,0.103759765625,0.1077880859375,0.012969970703125,0.0138092041015625,0.2364501953125,0.2359619140625,0.051483154296875,-0.00026488304138183594,-0.0002987384796142578,-0.0002143383026123047,0.07781982421875,0.09295654296875,0.053436279296875,0.05804443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4836273193359375e-06,-1.6093254089355469e-06,1.1324882507324219e-06,-2.7418136596679688e-06,75.1875,24.90625,0.34228515625
00:00:01:44.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01032257080078125,0.00018262863159179688,0.0144805908203125,0.040283203125,0.038604736328125,0.00504302978515625,0.0038909912109375,-0.00015223026275634766,0.00421142578125,0.159423828125,0.1566162109375,-0.00011229515075683594,-0.00011110305786132812,0.0201416015625,0.0218353271484375,0.034515380859375,0.041595458984375,0.0034198760986328125,0.0042572021484375,0.0013561248779296875,0.001789093017578125,0.002429962158203125,0.0029926300048828125,0.0970458984375,0.10052490234375,0.00771331787109375,0.00849151611328125,0.2454833984375,0.2449951171875,0.05291748046875,-0.0003032684326171875,-0.00035762786865234375,-0.00034427642822265625,0.0816650390625,0.09783935546875,0.05584716796875,0.05987548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.854534149169922e-06,-2.086162567138672e-06,-1.3113021850585938e-06,-3.039836883544922e-06,75.1875,25.171875,0.06689453125
00:00:01:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103302001953125,0.0001825094223022461,0.01287078857421875,0.03680419921875,0.037811279296875,0.004283905029296875,0.0030765533447265625,-5.5789947509765625e-05,0.0044403076171875,0.1640625,0.160888671875,-9.5367431640625e-05,-0.00012826919555664062,0.0222625732421875,0.02398681640625,0.037841796875,0.04461669921875,0.007110595703125,0.004878997802734375,0.00296783447265625,0.002170562744140625,0.002422332763671875,0.0030803680419921875,0.09100341796875,0.09344482421875,0.00644683837890625,0.007450103759765625,0.254150390625,0.253662109375,0.049224853515625,-0.0002846717834472656,-0.00032711029052734375,-0.00015032291412353516,0.08642578125,0.104248046875,0.0599365234375,0.064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-1.9669532775878906e-06,-1.6689300537109375e-06,-3.933906555175781e-06,71.75,28.46875,0.2447509765625
00:00:01:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00995635986328125,0.00018310546875,0.01183319091796875,0.035400390625,0.03826904296875,0.003620147705078125,0.0031070709228515625,-7.033348083496094e-06,0.004268646240234375,0.168701171875,0.1639404296875,-7.528066635131836e-05,-0.0001519918441772461,0.024139404296875,0.0258636474609375,0.037689208984375,0.043212890625,0.0114288330078125,0.0060882568359375,0.003627777099609375,0.0025615692138671875,0.002758026123046875,0.003437042236328125,0.08795166015625,0.08984375,0.00620269775390625,0.007198333740234375,0.254638671875,0.25439453125,0.044342041015625,-0.00027871131896972656,-0.0003390312194824219,-0.00014543533325195312,0.09130859375,0.1097412109375,0.062225341796875,0.06591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4373016357421875e-06,-6.556510925292969e-07,6.496906280517578e-06,-4.827976226806641e-06,74.875,25.5625,0.07098388671875
00:00:01:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00978851318359375,0.00018322467803955078,0.0113677978515625,0.033447265625,0.035675048828125,0.004253387451171875,0.001644134521484375,0.00010180473327636719,0.004627227783203125,0.1815185546875,0.1768798828125,-8.028745651245117e-05,-0.00016629695892333984,0.0258636474609375,0.0276947021484375,0.03863525390625,0.044464111328125,0.01340484619140625,0.00634765625,0.004337310791015625,0.002597808837890625,0.00293731689453125,0.00373077392578125,0.08587646484375,0.086669921875,0.0074920654296875,0.00823974609375,0.258056640625,0.257568359375,0.035400390625,-0.00019621849060058594,-0.00025272369384765625,0.0001150369644165039,0.0992431640625,0.11883544921875,0.0684814453125,0.0723876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.516674041748047e-06,-7.152557373046875e-07,5.960464477539062e-07,-5.0067901611328125e-06,73.0625,27.0625,0.396484375
00:00:01:48.800,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00974273681640625,0.00018465518951416016,0.0105438232421875,0.030120849609375,0.031494140625,0.00313568115234375,0.001041412353515625,0.00015270709991455078,0.00472259521484375,0.19775390625,0.1934814453125,-6.0677528381347656e-05,-0.0001913309097290039,0.0275421142578125,0.0295257568359375,0.038482666015625,0.042510986328125,0.0166473388671875,0.0069732666015625,0.0062255859375,0.004253387451171875,0.0032672882080078125,0.004154205322265625,0.08685302734375,0.08599853515625,0.00942230224609375,0.010711669921875,0.260498046875,0.26025390625,0.030975341796875,-0.00016605854034423828,-0.00020933151245117188,0.00031065940856933594,0.10797119140625,0.129638671875,0.075439453125,0.07989501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1457672119140625e-06,-1.7881393432617188e-06,-5.7220458984375e-06,-4.112720489501953e-06,75.25,24.515625,0.8515625
00:00:01:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093231201171875,0.00018489360809326172,0.01004791259765625,0.0279693603515625,0.0277862548828125,0.0025787353515625,0.0012607574462890625,0.00015246868133544922,0.005523681640625,0.21875,0.2171630859375,-0.00011658668518066406,-0.00024580955505371094,0.0283050537109375,0.030548095703125,0.033721923828125,0.03533935546875,0.01568603515625,0.006572723388671875,0.0061187744140625,0.0057220458984375,0.0038013458251953125,0.0047760009765625,0.09124755859375,0.09033203125,0.01544952392578125,0.0175628662109375,0.2685546875,0.26806640625,0.0287322998046875,-0.00041484832763671875,-0.0004837512969970703,0.0005903244018554688,0.1180419921875,0.1427001953125,0.0859375,0.092041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-07,-1.3709068298339844e-06,3.337860107421875e-06,-5.125999450683594e-06,76.25,23.65625,0.8125
00:00:01:49.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00899505615234375,0.00018584728240966797,0.00989532470703125,0.025177001953125,0.0222625732421875,0.0029048919677734375,0.0009264945983886719,9.518861770629883e-05,0.005512237548828125,0.24462890625,0.243408203125,-0.00011533498764038086,-0.00020205974578857422,0.02862548828125,0.031158447265625,0.0271148681640625,0.0273895263671875,0.01425933837890625,0.006336212158203125,0.007747650146484375,0.00904083251953125,0.0046844482421875,0.005771636962890625,0.1019287109375,0.10052490234375,0.028106689453125,0.03106689453125,0.27978515625,0.279541015625,0.0303192138671875,-0.0004508495330810547,-0.0005164146423339844,0.0008473396301269531,0.1285400390625,0.156494140625,0.09765625,0.1058349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.086162567138672e-06,-2.0265579223632812e-06,5.543231964111328e-06,-5.543231964111328e-06,77.375,22.15625,1.185546875
00:00:01:50.849,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913238525390625,0.00018644332885742188,0.0101776123046875,0.02386474609375,0.01552581787109375,0.004337310791015625,0.000896453857421875,5.125999450683594e-05,0.005298614501953125,0.273193359375,0.273193359375,-0.00014674663543701172,-0.00018918514251708984,0.029571533203125,0.032562255859375,0.01812744140625,0.01800537109375,0.01439666748046875,0.0066375732421875,0.00896453857421875,0.014984130859375,0.005504608154296875,0.006710052490234375,0.1268310546875,0.125732421875,0.05548095703125,0.06036376953125,0.293701171875,0.293212890625,0.03106689453125,-0.00041866302490234375,-0.000499725341796875,0.00107574462890625,0.1416015625,0.1722412109375,0.11248779296875,0.12420654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.794929504394531e-06,-1.5497207641601562e-06,1.8835067749023438e-05,-4.827976226806641e-06,83.625,16.59375,0.433837890625
00:00:01:52.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00901031494140625,0.00018489360809326172,0.0128936767578125,0.023040771484375,0.01171875,0.01059722900390625,0.0008144378662109375,-8.481740951538086e-05,0.005615234375,0.30712890625,0.30908203125,-0.0002090930938720703,-0.00024628639221191406,0.0293426513671875,0.03265380859375,0.012481689453125,0.01318359375,0.00933837890625,0.005496978759765625,0.00882720947265625,0.01812744140625,0.005786895751953125,0.007068634033203125,0.157470703125,0.158203125,0.08203125,0.0885009765625,0.31103515625,0.310546875,0.0249786376953125,-0.0005369186401367188,-0.0006422996520996094,0.000946044921875,0.15869140625,0.192138671875,0.1346435546875,0.149169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.039836883544922e-06,-1.7881393432617188e-06,1.9073486328125e-06,-4.172325134277344e-06,75.875,24.3125,0.638671875
00:00:01:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913238525390625,0.00018548965454101562,0.0147552490234375,0.0230712890625,0.005748748779296875,0.01715087890625,0.0008440017700195312,-0.00013577938079833984,0.00615692138671875,0.3291015625,0.333984375,-0.0001672506332397461,-0.0002503395080566406,0.0286712646484375,0.0323486328125,0.00662994384765625,0.0081329345703125,0.007236480712890625,0.004947662353515625,0.009552001953125,0.023590087890625,0.006420135498046875,0.00777435302734375,0.1912841796875,0.1934814453125,0.11334228515625,0.122802734375,0.33447265625,0.333740234375,0.02569580078125,-0.0004315376281738281,-0.0005273818969726562,0.000881195068359375,0.1751708984375,0.2113037109375,0.1556396484375,0.1746826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.649162292480469e-06,-1.6689300537109375e-06,-3.2186508178710938e-06,-3.2782554626464844e-06,82.1875,18.46875,0.100341796875
00:00:01:53.899,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00949859619140625,0.00018489360809326172,0.0165557861328125,0.024749755859375,0.0041961669921875,0.02081298828125,0.0007567405700683594,-0.0002532005310058594,0.006404876708984375,0.3505859375,0.3583984375,-0.0001590251922607422,-0.00017690658569335938,0.02838134765625,0.0323486328125,0.004878997802734375,0.006168365478515625,0.005672454833984375,0.004383087158203125,0.01018524169921875,0.0288238525390625,0.007129669189453125,0.00861358642578125,0.224365234375,0.227294921875,0.1405029296875,0.152587890625,0.357177734375,0.35693359375,0.02606201171875,-0.0004153251647949219,-0.000530242919921875,0.0008130073547363281,0.1910400390625,0.2298583984375,0.1778564453125,0.2003173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.079673767089844e-06,-1.8477439880371094e-06,1.0967254638671875e-05,-3.159046173095703e-06,79.375,21.09375,0.144775390625
00:00:01:55.916,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00974273681640625,0.00018489360809326172,0.0182952880859375,0.027435302734375,0.0027828216552734375,0.0299835205078125,0.0007352828979492188,-0.00026798248291015625,0.00724029541015625,0.36181640625,0.37060546875,-0.0001786947250366211,-0.00025010108947753906,0.0269927978515625,0.0309906005859375,0.004505157470703125,0.00655364990234375,0.004024505615234375,0.0036258697509765625,0.01071929931640625,0.03369140625,0.00799560546875,0.009552001953125,0.25634765625,0.260009765625,0.16455078125,0.178955078125,0.3916015625,0.391357421875,0.02423095703125,-0.00042724609375,-0.0005426406860351562,0.0006947517395019531,0.201416015625,0.2421875,0.2008056640625,0.2266845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2516975402832031e-06,-1.4901161193847656e-06,-1.0728836059570312e-06,-1.6689300537109375e-06,79.6875,20.859375,0.1793212890625
00:00:01:56.933,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009613037109375,0.0001863241195678711,0.0198516845703125,0.0286102294921875,0.0010061264038085938,0.03387451171875,0.0005106925964355469,-0.0003848075866699219,0.0080413818359375,0.3779296875,0.390869140625,-0.0002868175506591797,-0.00023853778839111328,0.026519775390625,0.0307159423828125,0.0021820068359375,0.004474639892578125,0.0017337799072265625,0.00307464599609375,0.0088958740234375,0.0400390625,0.0090789794921875,0.010772705078125,0.303955078125,0.30908203125,0.205322265625,0.223388671875,0.426513671875,0.426513671875,0.018890380859375,-0.0005750656127929688,-0.0007228851318359375,0.0003571510314941406,0.22216796875,0.2646484375,0.2347412109375,0.26416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.748603820800781e-07,1.2516975402832031e-06,-2.980232238769531e-07,-1.8477439880371094e-06,78.6875,21.078125,1.2578125
00:00:01:56.950,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010345458984375,0.00018596649169921875,0.021392822265625,0.035736083984375,0.0005192756652832031,0.037139892578125,0.0007419586181640625,-0.0003833770751953125,0.00811767578125,0.382568359375,0.392822265625,-0.00015056133270263672,-0.00023651123046875,0.025543212890625,0.0295867919921875,0.0031223297119140625,0.004062652587890625,0.000652313232421875,0.00269317626953125,0.006378173828125,0.04156494140625,0.00986480712890625,0.01160430908203125,0.346923828125,0.35009765625,0.233154296875,0.25146484375,0.4560546875,0.4560546875,0.019744873046875,-0.0004911422729492188,-0.0005855560302734375,0.0002732276916503906,0.2247314453125,0.26611328125,0.2509765625,0.28369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0994415283203125e-06,7.748603820800781e-07,1.4781951904296875e-05,-1.1920928955078125e-07,84.1875,16.390625,0.307861328125
00:00:01:57.966,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108795166015625,0.00018489360809326172,0.022247314453125,0.039794921875,0.00031828880310058594,0.044647216796875,0.000522613525390625,-0.00011914968490600586,0.00923919677734375,0.3798828125,0.391845703125,-0.00019168853759765625,-0.00027108192443847656,0.02471923828125,0.028411865234375,0.005603790283203125,0.004116058349609375,6.538629531860352e-05,0.0025653839111328125,0.010711669921875,0.054931640625,0.011749267578125,0.0135955810546875,0.396484375,0.3994140625,0.282958984375,0.305908203125,0.490234375,0.490234375,0.01525115966796875,-0.0007309913635253906,-0.000782012939453125,-0.00027751922607421875,0.233154296875,0.27587890625,0.288818359375,0.32470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9802322387695312e-06,1.430511474609375e-06,1.1444091796875e-05,4.172325134277344e-06,79.25,21.4375,0.246337890625
00:00:01:59.983,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282501220703125,0.00018548965454101562,0.0236663818359375,0.047760009765625,0.000274658203125,0.045745849609375,0.0006690025329589844,-0.0003457069396972656,0.0086822509765625,0.385986328125,0.3955078125,-0.00014841556549072266,-0.0002338886260986328,0.025299072265625,0.0288848876953125,0.01047515869140625,0.004337310791015625,9.381771087646484e-05,0.0017709732055664062,0.006160736083984375,0.053009033203125,0.0116424560546875,0.01357269287109375,0.4404296875,0.440673828125,0.30615234375,0.327880859375,0.51611328125,0.51611328125,0.02374267578125,-0.0005640983581542969,-0.0006389617919921875,-0.00037169456481933594,0.2322998046875,0.2744140625,0.301025390625,0.337158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.125999450683594e-06,1.430511474609375e-06,1.895427703857422e-05,5.4836273193359375e-06,81.75,18.84375,0.222900390625
