Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:10:07.133,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015558229759335518,0.00018557938165031374,0.03273056820034981,0.11064719408750534,0.001342908595688641,0.11269936710596085,-8.816493937047198e-05,0.013499859720468521,-0.00022750785865355283,0.19959640502929688,0.1904822587966919,-7.569414447061718e-05,1.6372134268749505e-05,0.025870492681860924,0.024685818701982498,0.0838264748454094,0.08939607441425323,0.00014377551269717515,0.004761626478284597,-0.00014520589320454746,0.0002670768881216645,-0.000285110785625875,0.0001925971155287698,0.36609363555908203,0.34792858362197876,0.13043831288814545,0.12750443816184998,0.00013894303992856294,-0.00014135270612314343,0.150459885597229,0.20349402725696564,0.20367002487182617,-0.000233484388445504,0.07038766145706177,0.07603922486305237,0.03210962563753128,0.03517075628042221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8736692406237125e-06,-1.2525852071121335e-06,2.123648300766945e-06,4.588160663843155e-06,100.00580596923828,0.015124917030334473,0.01676762104034424
00:00:10:09.150,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01619700714945793,0.00018566889048088342,0.033659085631370544,0.11309735476970673,0.0012972550466656685,0.1132042333483696,-4.071844887221232e-05,0.014189936220645905,-0.00023561833950225264,0.19344915449619293,0.18336106836795807,-8.373123273486272e-05,1.5841056665522046e-05,0.02670261077582836,0.02546158991754055,0.08514254540205002,0.0907885953783989,0.00014948473835829645,0.004882350098341703,-0.00014049175661057234,0.0002658305747900158,-0.0002735982125159353,0.0002033127675531432,0.36891162395477295,0.35008537769317627,0.13226251304149628,0.12911376357078552,0.00019621953833848238,-0.00010564536205492914,0.1456279307603836,0.1990571916103363,0.19922292232513428,-0.00016489830159116536,0.06933116167783737,0.07463734596967697,0.030851511284708977,0.03428194671869278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.042820703238249e-06,-1.8241989891976118e-06,2.6903580874204636e-06,5.188121576793492e-06,100.00772094726562,0.011944890022277832,0.014518380165100098
00:00:10:09.166,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016568515449762344,0.00018563646881375462,0.0340571254491806,0.1146761104464531,0.001314064720645547,0.1145271509885788,-4.727376654045656e-05,0.014356759376823902,-0.00024220353225246072,0.1856420487165451,0.17437438666820526,-8.609396172687411e-05,8.903076377464458e-06,0.027171602472662926,0.02578994259238243,0.08747844398021698,0.09275507181882858,0.00015142472693696618,0.00489042978733778,-0.0001554167683934793,0.0002921519917435944,-0.00028918273164890707,0.00019779009744524956,0.36075881123542786,0.34165889024734497,0.13026776909828186,0.1268864870071411,0.00016471490380354226,-0.00014227599604055285,0.1438516080379486,0.19834816455841064,0.19851869344711304,-0.000206047625397332,0.06792578846216202,0.0727783739566803,0.028879087418317795,0.03226445987820625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.965753760188818e-06,-2.315122401341796e-06,1.5280675143003464e-06,5.741982022300363e-06,100.02851867675781,0.014808297157287598,0.01822483539581299
00:00:10:11.183,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016808122396469116,0.00018571277905721217,0.033985599875450134,0.10977132618427277,0.001394874881953001,0.1107448935508728,-2.455664798617363e-05,0.014834189787507057,-0.00024326411949004978,0.17619341611862183,0.1639612913131714,-7.455569721059874e-05,1.733772842271719e-05,0.027661984786391258,0.02620590291917324,0.08801336586475372,0.09327047318220139,0.00017585964815225452,0.00522611103951931,-0.00012717847130261362,0.00022968869598116726,-0.00026366329984739423,0.00020097297965548933,0.3173556625843048,0.2991319000720978,0.11419223994016647,0.10989383608102798,0.00016464694635942578,-0.00016232937923632562,0.14420810341835022,0.20012502372264862,0.20029890537261963,-0.00013276781828608364,0.06589636206626892,0.07028476893901825,0.026095878332853317,0.028600430116057396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.997775588184595e-06,-2.4153850972652435e-06,2.858927473425865e-06,4.127621650695801e-06,100.02836608886719,0.00691831111907959,0.013516664505004883
00:00:10:11.199,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016792703419923782,0.00018575017747934908,0.03360648825764656,0.09906277060508728,0.0018333165207877755,0.10373742878437042,-2.4624001525808126e-05,0.014997230842709541,-0.00020668668730650097,0.16579598188400269,0.1525716781616211,-7.200938853202388e-05,3.0227232855395414e-05,0.027859924361109734,0.026249423623085022,0.08855472505092621,0.09396733343601227,0.00022618743241764605,0.005572811234742403,-5.659345697495155e-05,0.00017701488104648888,-0.00021775819186586887,0.00021458609262481332,0.2643814980983734,0.24814389646053314,0.09049314260482788,0.08576175570487976,0.0001754917175276205,-0.000164958240929991,0.14647844433784485,0.20343124866485596,0.2036263346672058,-0.00014710288087371737,0.06288404762744904,0.06633289158344269,0.02194938436150551,0.023787330836057663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.145623046904802e-06,-3.1380332075059414e-06,3.1513627618551254e-06,1.7437705537304282e-06,100.02650451660156,0.00012052059173583984,0.008247613906860352
00:00:10:13.216,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016312217339873314,0.00018571589316707104,0.03218276798725128,0.08239249140024185,0.008901870809495449,0.08963955193758011,-3.3888947655214e-05,0.014968917705118656,-0.00019324837194290012,0.15465348958969116,0.14113646745681763,-6.711107562296093e-05,6.336503429338336e-05,0.027733562514185905,0.026087848469614983,0.0867961049079895,0.09272751212120056,0.0002517426328267902,0.005716466810554266,-0.00011563424050109461,0.00017592769290786237,-0.0001610941399121657,0.00025847938377410173,0.20984035730361938,0.19657844305038452,0.0647217333316803,0.060066107660532,0.00013703509466722608,-0.0001840365002863109,0.14899827539920807,0.20795735716819763,0.20816585421562195,-0.00021703049424104393,0.05954912677407265,0.06247229129076004,0.017740851268172264,0.018664246425032616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2740367613732815e-06,-4.147354047745466e-06,4.400499165058136e-06,-8.964416338130832e-07,100.04783630371094,0.00017726421356201172,0.008671164512634277
00:00:10:13.233,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01522519625723362,0.00018585825455375016,0.027856377884745598,0.05804973468184471,0.019018715247511864,0.045736804604530334,0.00010839568130904809,0.015372276306152344,-0.00016970618162304163,0.14140485227108002,0.12809360027313232,-6.792259227950126e-05,5.7147073675878346e-05,0.0270550400018692,0.02530842274427414,0.08087802678346634,0.085843026638031,0.0004299759748391807,0.005939390044659376,-1.4968552022764925e-05,0.00010031502461060882,-0.00010909386037383229,0.0003107233205810189,0.13803355395793915,0.12716931104660034,0.03671135753393173,0.03240194916725159,0.00015530154632870108,-0.0001987817813642323,0.15205180644989014,0.21008659899234772,0.21030527353286743,-0.00021071001538075507,0.05534471943974495,0.057944729924201965,0.01312522403895855,0.012520631775259972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.608839612454176e-06,-4.201458068564534e-06,3.7765130400657654e-06,-3.324326826259494e-06,100.02357482910156,-0.004491925239562988,0.0055963993072509766
00:00:10:14.250,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01410231925547123,0.00018596171867102385,0.022924229502677917,0.04317116364836693,0.024675030261278152,0.020179469138383865,0.00026209221687167883,0.015590355731546879,-0.00015615267329849303,0.12651397287845612,0.11416911333799362,-5.986047108308412e-05,3.519334495649673e-05,0.026416726410388947,0.024664195254445076,0.0737113356590271,0.07730178534984589,0.0017635682597756386,0.006238422356545925,5.5141412303783e-05,-1.414794496668037e-05,-8.834533218760043e-05,0.0003439410065766424,0.09805836528539658,0.0882762148976326,0.02008289098739624,0.016306160017848015,0.00018450364586897194,-0.0001777932047843933,0.1543947458267212,0.2103550285100937,0.2105795443058014,-0.00020021792443003505,0.05179039388895035,0.05417682230472565,0.008723104372620583,0.006769273895770311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2810140661895275e-06,-3.89007618650794e-06,5.3730327636003494e-06,-4.6666827984154224e-06,100.04661560058594,0.00027751922607421875,0.008536338806152344
00:00:10:15.266,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01293062325567007,0.00018608391110319644,0.019104616716504097,0.03550088405609131,0.02858494222164154,0.007515097036957741,0.0002595268306322396,0.015442006289958954,-0.0001377166627207771,0.10876191407442093,0.09790699928998947,-5.663854244630784e-05,5.470805263030343e-05,0.02521168254315853,0.02350851148366928,0.0686398521065712,0.07104227691888809,0.005847409833222628,0.006504809949547052,0.00017551179917063564,-0.00013822723121847957,-4.272498335922137e-05,0.0004075274628121406,0.07597284018993378,0.06661895662546158,0.010200893506407738,0.0072202859446406364,0.00019904747023247182,-0.00014524608559440821,0.15600880980491638,0.21151971817016602,0.2117406278848648,-0.00019590418378356844,0.046998437494039536,0.049277011305093765,0.004609206225723028,0.0024763690307736397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.821173544973135e-06,-3.845270839519799e-06,3.805616870522499e-06,-4.5562919694930315e-06,100.03715515136719,0.0016493797302246094,0.007997870445251465
00:00:10:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011846623383462429,0.00018621303024701774,0.0160994790494442,0.03024478256702423,0.0311980489641428,0.0020978585816919804,0.00031055198633112013,0.01470425259321928,-0.0001222561113536358,0.08981550484895706,0.08196216821670532,-5.402890019468032e-05,8.270464604720473e-05,0.023604759946465492,0.021900175139307976,0.0652136579155922,0.06633395701646805,0.009317162446677685,0.0067076534032821655,0.0002860256645362824,-0.000175159759237431,1.1668354318317142e-06,0.0004757238202728331,0.061770014464855194,0.052890218794345856,0.0042910221964120865,0.0021059331484138966,0.00021676286996807903,-0.00010207504237769172,0.15886904299259186,0.21298900246620178,0.21320228278636932,-8.264180360129103e-05,0.041900742799043655,0.04457007721066475,0.000991513254120946,0.00032446777913719416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.196263711899519e-06,-3.981171175837517e-06,4.159053787589073e-06,-4.247718607075512e-06,100.0235595703125,0.00022709369659423828,0.0077359676361083984
00:00:10:18.300,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011036825366318226,0.00018630835984367877,0.014288165606558323,0.026980705559253693,0.03248409181833267,0.0011846889974549413,0.0003737543593160808,0.014304403215646744,-0.00011214835831196979,0.07224937528371811,0.06696376204490662,-5.067151869297959e-05,8.839897782308981e-05,0.0222542192786932,0.020497625693678856,0.06282098591327667,0.06373473256826401,0.010451777838170528,0.006879730150103569,0.00032042499515227973,-0.0001917221088660881,5.3646639571525156e-05,0.0005326496320776641,0.05385269969701767,0.04580448567867279,0.001944744843058288,0.00039039342664182186,0.00023167714243754745,-7.660836126888171e-05,0.16300438344478607,0.21650445461273193,0.2167016565799713,-2.5012530386447906e-05,0.0379207618534565,0.040334492921829224,0.000546575291082263,0.00022411684039980173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.186593625694513e-06,-3.4560507629066706e-06,5.7141296565532684e-06,-4.1865132516250014e-06,100.01958465576172,0.0016475915908813477,0.008853435516357422
00:00:10:18.316,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01021557953208685,0.0001864205696620047,0.012927534990012646,0.02555830404162407,0.03392426669597626,0.0020412651356309652,0.0006182329379953444,0.013476619496941566,-0.0001010636769933626,0.05583721771836281,0.05386895313858986,-4.678350887843408e-05,0.00011212818208150566,0.02106107771396637,0.019313309341669083,0.06077151000499725,0.06209626793861389,0.01081902626901865,0.007046687416732311,0.0003514620184432715,-0.00018476236436981708,0.00011628813808783889,0.0005868612788617611,0.04960230737924576,0.042751245200634,0.0010907594114542007,4.069715578225441e-05,0.0001901076757349074,-0.00010361522436141968,0.16894124448299408,0.2221786081790924,0.22235557436943054,0.00018325452401768416,0.03432740271091461,0.036919862031936646,0.0004518635105341673,0.00023230531951412559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.393863491714001e-06,-3.163557266816497e-06,6.555579602718353e-06,-3.80739220418036e-06,100.02265167236328,0.001017451286315918,0.009252309799194336
00:00:10:20.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009761827997863293,0.00018643695511855185,0.011925593949854374,0.02455860935151577,0.034991636872291565,0.006061130203306675,0.0019670783076435328,0.012743727304041386,-0.00011226816423004493,0.039870064705610275,0.04062780365347862,-3.679317524074577e-05,0.0001446964597562328,0.0200301855802536,0.018275847658514977,0.061016716063022614,0.06377660483121872,0.009654042311012745,0.007207145914435387,0.0003676822525449097,-0.00014670926611870527,0.0001272626977879554,0.0005828069406561553,0.0485733263194561,0.04349119961261749,0.000798248453065753,3.580421252991073e-05,0.00014789804117754102,-0.00010846585064427927,0.1748175173997879,0.2280915081501007,0.22826194763183594,0.0003728026931639761,0.03136556223034859,0.03382826969027519,0.00043322931742295623,0.0003066400531679392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.382978659123182e-06,-2.230430254712701e-06,7.707858458161354e-06,-3.655834007076919e-06,99.9880599975586,-0.0033603906631469727,0.0051482319831848145
00:00:10:20.349,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009066327475011349,0.00018652969447430223,0.011075318790972233,0.024544036015868187,0.03438732773065567,0.013157428242266178,0.006832105107605457,0.011872687377035618,-8.655695273773745e-05,0.028154851868748665,0.031498897820711136,-5.0817252486012876e-05,0.00015799961693119258,0.018556613475084305,0.016991307958960533,0.06062588095664978,0.0655437782406807,0.007839304395020008,0.007126346696168184,0.0003073286497965455,-0.0001619615068193525,0.00019566886476241052,0.0006053118268027902,0.0505414754152298,0.0473855696618557,0.0007372037507593632,9.726017742650583e-05,9.345755097456276e-05,-0.00015209287812467664,0.18104077875614166,0.23560477793216705,0.23576302826404572,0.0006120673497207463,0.028934452682733536,0.030692901462316513,0.00037769091431982815,0.00028214373742230237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6040437407791615e-06,-1.7684797057881951e-06,9.236857295036316e-06,-3.851921064779162e-06,100.02815246582031,-0.006670832633972168,0.004319548606872559
00:00:10:22.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008430435322225094,0.0001866453530965373,0.011732489801943302,0.023254714906215668,0.03287841007113457,0.022321566939353943,0.011772681027650833,0.010425038635730743,-4.859281762037426e-05,0.023298723623156548,0.02858137898147106,-2.7165831852471456e-05,0.00012888126366306096,0.01694031059741974,0.015612001530826092,0.059548843652009964,0.06593102216720581,0.004879514686763287,0.006898494437336922,0.0002503892465028912,-0.00012972969852853566,0.00019501410133671016,0.0005239263409748673,0.05131985619664192,0.05093946307897568,0.0008398965583182871,0.0004406914231367409,9.209736890625209e-05,-0.00011505335714900866,0.19069857895374298,0.24255697429180145,0.24268901348114014,0.0007423508213832974,0.027271302416920662,0.028378427028656006,0.00035118471714667976,0.00025589982396923006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6684290282428265e-06,-1.7855199985206127e-06,8.639181032776833e-06,-3.4174881875514984e-06,100.02528381347656,-0.004010558128356934,0.007375478744506836
00:00:10:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00827530212700367,0.0001865822123363614,0.01392727717757225,0.0264467503875494,0.034092579036951065,0.049560412764549255,0.018977636471390724,0.00945627223700285,-4.579259257297963e-05,0.027826260775327682,0.03233034536242485,-5.435240382212214e-05,7.956139597808942e-05,0.015467192977666855,0.01425978448241949,0.06141319125890732,0.06891380995512009,0.000642583065200597,0.006588091142475605,0.00015516247367486358,-0.0001781012542778626,0.00029075154452584684,0.0004911422729492188,0.06273158639669418,0.06376225501298904,0.0011826447444036603,0.0007669374463148415,9.097799920709804e-05,-0.00012358874664641917,0.19714784622192383,0.25493085384368896,0.25503993034362793,0.0006024326430633664,0.027866313233971596,0.02806694433093071,0.00047944794641807675,0.00015256860933732241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.504516255110502e-06,-1.1888769222423434e-06,7.632886990904808e-06,-1.7021375242620707e-06,100.05030822753906,0.006725430488586426,0.01748192310333252
00:00:10:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00799915473908186,0.00018659571651369333,0.015159547328948975,0.027315812185406685,0.03396995738148689,0.05486205965280533,0.023872114717960358,0.0088805565610528,-4.173768684267998e-05,0.02706725150346756,0.03158162906765938,-2.760511779342778e-05,7.409714453388005e-05,0.013480238616466522,0.012474125251173973,0.060175709426403046,0.06740894168615341,0.0005462750559672713,0.0063947211019694805,0.00015258158964570612,-0.0001874675217550248,0.00028078199829906225,0.0003597098693717271,0.06117098778486252,0.06297831237316132,0.0014073529746383429,0.0008490798063576221,0.00015986189828254282,-6.640851552219829e-06,0.20259398221969604,0.2668934166431427,0.2670208215713501,0.0007868075626902282,0.02672450803220272,0.026320038363337517,0.0005901028052903712,7.716039544902742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.715119186788797e-06,-1.6609265003353357e-06,5.96814788877964e-06,-1.1382799129933119e-06,99.99256134033203,0.012097477912902832,0.016975998878479004
00:00:10:24.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008015643805265427,0.00018644545343704522,0.014855966903269291,0.02785566821694374,0.03300987929105759,0.05840864032506943,0.03108411282300949,0.008415303193032742,-2.096725620504003e-05,0.015090649016201496,0.020678985863924026,-7.548940629931167e-05,8.062712731771171e-05,0.012791179120540619,0.011882870458066463,0.061998721212148666,0.06969276815652847,0.0004801735340151936,0.006151286885142326,0.00022488023387268186,-0.00020162243163213134,0.00033436407102271914,0.0003784935106523335,0.05902053415775299,0.06057381629943848,0.001641540788114071,0.0009970649844035506,7.192119664978236e-05,-0.00010028690303443,0.21298524737358093,0.2794853746891022,0.27961990237236023,0.0008386881672777236,0.02494242414832115,0.024389810860157013,0.0005016089417040348,0.00011763611837523058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.135952960699797e-06,-2.408138243481517e-06,4.438683390617371e-06,-1.4117686077952385e-06,100.05701446533203,0.011719346046447754,0.017908811569213867
00:00:10:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008280470035970211,0.00018628075486049056,0.014776012860238552,0.030314378440380096,0.035718366503715515,0.04122930020093918,0.032562389969825745,0.00800388678908348,2.348143652852741e-06,0.017154816538095474,0.0221520084887743,-8.665722998557612e-05,0.00010490529530216008,0.011668547056615353,0.010817952454090118,0.062189288437366486,0.0683937817811966,0.0004392710397951305,0.006134323310106993,0.00019699629046954215,-0.00018518346769269556,0.0003697446663863957,0.0003273210022598505,0.05210418254137039,0.05247978866100311,0.0012452439405024052,0.0005514010554179549,4.0774197259452194e-05,-9.538978338241577e-05,0.22416789829730988,0.28636884689331055,0.2865155339241028,0.0008775809546932578,0.024673618376255035,0.023226799443364143,0.0006099416059441864,0.00017388859123457223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.858310032635927e-06,-3.5732227843254805e-06,4.789559170603752e-06,-2.7942878659814596e-06,100.05219268798828,0.008726000785827637,0.01424872875213623
